16982
36036084	36036250	2	549	1653
36036084	36036250	2	549	1654
36038149	36038272	2	549	1649
36038149	36038272	2	549	1650
36038149	36038272	2	549	1651
36038149	36038272	2	549	1652
36038149	36038272	2	549	1653
36038149	36038272	2	549	1654
36040574	36040654	2	549	1649
36040574	36040654	2	549	1650
36040574	36040654	2	549	1651
36040574	36040654	2	549	1652
36040574	36040654	2	549	1653
36040574	36040654	2	549	1654
36041806	36041887	2	549	1649
36041806	36041887	2	549	1650
36041806	36041887	2	549	1651
36041806	36041887	2	549	1652
36041806	36041887	2	549	1654
36041806	36043372	2	549	1653
36043400	36043647	2	549	1654
36043685	36043955	2	549	1655
36043685	36043955	2	549	1656
36043685	36043955	2	549	1657
36043697	36043955	2	549	1658
36043781	36043955	2	549	1649
36043781	36043955	2	549	1650
36043781	36043955	2	549	1651
36043781	36043955	2	549	1652
36045581	36046010	2	549	1649
36045581	36046010	2	549	1650
36045581	36046010	2	549	1651
36045581	36046010	2	549	1652
36045581	36046010	2	549	1655
36045581	36046010	2	549	1656
36045581	36046010	2	549	1657
36045581	36046010	2	549	1658
36045613	36046010	2	549	1659
36045630	36046010	2	549	1660
36045782	36046010	2	549	1661
36045863	36046010	2	549	1662
36048307	36048395	2	549	1649
36048307	36048395	2	549	1651
36048307	36048395	2	549	1652
36048307	36048395	2	549	1655
36048307	36048395	2	549	1656
36048307	36048395	2	549	1657
36048307	36048395	2	549	1658
36048307	36048395	2	549	1659
36048307	36048395	2	549	1660
36048307	36048395	2	549	1661
36048307	36048395	2	549	1662
36048321	36048395	2	549	1663
36050213	36051376	1	550	1666
36052916	36053619	2	549	1664
36053582	36053619	2	549	1649
36053582	36053619	2	549	1650
36053582	36053619	2	549	1651
36053582	36053619	2	549	1652
36053582	36053619	2	549	1655
36053582	36053619	2	549	1656
36053582	36053619	2	549	1657
36053582	36053619	2	549	1658
36053582	36053619	2	549	1659
36053582	36053619	2	549	1660
36053582	36053619	2	549	1661
36053582	36053619	2	549	1662
36053582	36053619	2	549	1663
36053588	36053619	2	549	1665
36057108	36057198	2	549	1664
36057108	36057203	2	549	1649
36057108	36057203	2	549	1650
36057108	36057203	2	549	1651
36057108	36057203	2	549	1652
36057108	36057203	2	549	1655
36057108	36057203	2	549	1656
36057108	36057203	2	549	1657
36057108	36057203	2	549	1658
36057108	36057203	2	549	1659
36057108	36057203	2	549	1660
36057108	36057203	2	549	1662
36057108	36057203	2	549	1663
36057108	36057203	2	549	1665
36057108	36057300	2	549	1661
36057383	36057476	2	549	1651
36057383	36057476	2	549	1655
36057383	36057476	2	549	1657
36057383	36057476	2	549	1662
36057383	36057476	2	549	1663
36058815	36058923	2	549	1650
36058815	36058923	2	549	1652
36058815	36058923	2	549	1657
36058815	36058923	2	549	1658
36058815	36058923	2	549	1660
36058815	36058923	2	549	1662
36058815	36058923	2	549	1663
36058815	36058972	2	549	1651
36058815	36058972	2	549	1655
36058815	36058972	2	549	1656
36058815	36058972	2	549	1659
36058815	36058972	2	549	1665
36058815	36060260	2	549	1649
36059821	36060241	2	549	1665
36060106	36060244	2	549	1658
36060281	36060299	2	549	1663
36060281	36060312	2	549	1655
36060281	36060312	2	549	1660
36060281	36060363	2	549	1656
36060346	36060362	2	549	1659
36060346	36060384	2	549	1650
36060346	36060525	2	549	1651
36060346	36060525	2	549	1652
36060346	36060525	2	549	1662
36060431	36060620	1	551	1667
36063505	36063568	1	551	1667
36064216	36064407	1	551	1667
36066544	36066651	1	552	1668
36069641	36070484	2	553	1669
36069940	36070403	1	554	1671
36069940	36070403	1	554	1672
36070014	36070403	1	554	1673
36070023	36070403	1	554	1674
36070034	36070403	1	554	1675
36070949	36071056	1	554	1671
36070949	36071056	1	554	1672
36070949	36071056	1	554	1674
36070949	36071056	1	554	1675
36070949	36071582	1	554	1673
36071193	36071215	1	554	1671
36071814	36073165	1	554	1672
36072173	36072532	1	554	1675
36072445	36073163	1	554	1674
36074880	36074966	2	553	1669
36074880	36074966	2	553	1670
36075530	36075601	2	553	1670
36079304	36079388	2	549	1657
36082858	36082898	1	555	1676
36090107	36090413	1	555	1676
36098123	36098258	2	553	1669
36104880	36105122	1	556	1677
36107597	36109689	1	556	1677
36126486	36126639	2	553	1669
36130488	36131375	1	557	1678
36131766	36133073	2	558	1679
36131767	36133073	2	558	1680
36131785	36133073	2	558	1681
36131792	36133073	2	558	1682
36131821	36133073	2	558	1683
36131832	36133073	2	558	1684
36131851	36133073	2	558	1685
36132193	36133073	2	558	1686
36132449	36133031	1	559	1704
36132460	36133073	2	558	1687
36132740	36133073	2	558	1688
36132772	36133073	2	558	1689
36132772	36133073	2	558	1690
36132774	36133073	2	558	1691
36132779	36133073	2	558	1692
36132799	36133073	2	558	1693
36132799	36133073	2	558	1694
36132799	36133073	2	558	1695
36132799	36133073	2	558	1696
36132799	36133472	2	558	1697
36132800	36133073	2	558	1698
36132800	36133073	2	558	1699
36132801	36133073	2	558	1700
36132802	36133073	2	558	1701
36133686	36133760	2	558	1681
36133686	36133760	2	558	1688
36133686	36133760	2	558	1691
36133686	36133760	2	558	1692
36133686	36134005	2	558	1698
36134631	36134872	2	558	1693
36134631	36135418	2	558	1684
36134825	36135569	2	558	1687
36134889	36134986	2	558	1686
36135078	36135480	1	560	1705
36135299	36135565	2	558	1680
36135299	36135588	2	558	1699
36137093	36137175	2	558	1683
36137093	36137175	2	558	1690
36137093	36137175	2	558	1691
36137093	36137214	2	558	1700
36137093	36137217	2	558	1685
36137093	36137228	2	558	1689
36137093	36137307	2	558	1688
36137093	36137307	2	558	1695
36137093	36137384	2	558	1692
36137093	36137390	2	558	1694
36137824	36137931	1	560	1705
36138294	36138463	2	558	1694
36138448	36138867	2	558	1700
36141395	36141945	2	558	1702
36141406	36141945	2	558	1703
36144978	36145075	2	558	1695
36146075	36146561	1	560	1705
36146255	36146317	2	558	1695
36146255	36146354	2	558	1679
36146255	36146354	2	558	1681
36146255	36146354	2	558	1688
36146255	36146354	2	558	1689
36146255	36146354	2	558	1690
36146255	36146354	2	558	1691
36146255	36146354	2	558	1702
36146255	36146778	2	558	1683
36146255	36146864	2	558	1696
36146255	36147624	2	558	1703
36147969	36150709	2	558	1703
36156216	36156267	2	558	1689
36156216	36156305	2	558	1702
36156216	36156316	2	558	1681
36156216	36156316	2	558	1690
36156216	36156316	2	558	1691
36156216	36156325	2	558	1679
36156216	36156335	2	558	1701
36156216	36156336	2	558	1688
36156216	36156347	2	558	1682
36156781	36156942	1	561	1706
36164534	36164592	1	561	1707
36164707	36164870	1	561	1706
36164707	36164870	1	561	1707
36164835	36164870	1	561	1708
36168969	36170179	2	562	1710
36170470	36170567	2	558	1697
36175765	36175814	2	558	1697
36199069	36199250	1	561	1706
36199069	36199250	1	561	1707
36200330	36200444	1	561	1706
36200330	36200500	1	561	1707
36208714	36208903	1	561	1707
36208714	36208903	1	561	1708
36211552	36211650	1	561	1707
36211552	36211650	1	561	1708
36211973	36212047	1	561	1708
36211973	36212096	1	561	1707
36214080	36214189	1	561	1707
36214441	36214555	1	561	1707
36219371	36219491	1	561	1707
36223230	36223349	1	561	1707
36225564	36225666	1	561	1707
36227685	36227876	1	561	1707
36230449	36231133	1	561	1707
36232803	36233074	1	561	1707
36237261	36237413	1	561	1707
36238600	36238700	1	561	1707
36239764	36239954	1	561	1707
36245047	36246676	1	561	1707
36246300	36246676	1	561	1709
36247516	36247627	1	561	1707
36247516	36247627	1	561	1709
36248379	36248567	1	561	1707
36248379	36248567	1	561	1709
36251161	36251283	1	561	1707
36251161	36251283	1	561	1709
36253771	36253908	1	561	1707
36253771	36253908	1	561	1709
36260676	36260731	1	561	1707
36260676	36261914	1	561	1709
36263545	36263649	1	561	1707
36263747	36263813	1	561	1707
36270012	36270156	1	561	1707
36277020	36277099	1	561	1707
36277974	36278083	1	561	1707
36278208	36278354	1	561	1707
36280284	36280345	1	561	1707
36281482	36281610	1	561	1707
36288013	36288149	1	561	1707
36288755	36288810	1	561	1707
36289044	36289205	1	561	1707
36292103	36292232	1	561	1707
36293319	36294273	1	561	1707
36295172	36295701	2	563	1711
36319791	36320669	2	564	1712
36320188	36320302	1	565	1713
36320196	36320302	1	565	1714
36320230	36320302	1	565	1715
36333418	36333717	1	565	1716
36333645	36333717	1	565	1713
36333645	36333717	1	565	1714
36336873	36336989	1	565	1716
36336873	36337005	1	565	1713
36336873	36337005	1	565	1714
36336873	36337005	1	565	1715
36337731	36337945	1	565	1713
36337731	36337945	1	565	1714
36337731	36337945	1	565	1715
36338773	36338920	1	565	1714
36338773	36338920	1	565	1715
36338773	36339526	1	565	1713
36341398	36341545	1	565	1714
36341398	36341545	1	565	1715
36344578	36344706	1	565	1714
36344578	36344706	1	565	1715
36344911	36345030	1	565	1714
36344911	36345030	1	565	1715
36347871	36348259	1	565	1717
36349310	36349407	1	565	1714
36349310	36349407	1	565	1715
36349310	36349407	1	565	1717
36356619	36356723	1	565	1714
36356619	36356723	1	565	1715
36356619	36356723	1	565	1717
36359954	36360048	1	565	1717
36359954	36360076	1	565	1714
36359954	36360076	1	565	1715
36360183	36360257	1	565	1714
36360183	36360257	1	565	1715
36360629	36360857	1	566	1725
36361673	36362039	1	566	1725
36361835	36362227	1	565	1718
36362182	36362227	1	565	1714
36362182	36362227	1	565	1715
36364092	36364258	1	565	1714
36364092	36364258	1	565	1715
36364092	36364258	1	565	1718
36368987	36369114	1	565	1718
36368987	36369875	1	565	1714
36368987	36369875	1	565	1715
36369610	36369875	1	565	1719
36369610	36369875	1	565	1720
36369610	36369875	1	565	1721
36369610	36369875	1	565	1722
36369610	36369875	1	565	1723
36369610	36369875	1	565	1724
36372373	36372530	1	565	1714
36372373	36372530	1	565	1715
36372373	36372530	1	565	1719
36372373	36372530	1	565	1720
36372373	36372530	1	565	1721
36372373	36372530	1	565	1722
36372373	36372530	1	565	1723
36372373	36372530	1	565	1724
36375142	36375217	1	565	1723
36375142	36375307	1	565	1719
36375142	36375307	1	565	1720
36375142	36375307	1	565	1721
36375142	36376631	1	565	1714
36375142	36376645	1	565	1715
36377409	36377506	1	565	1720
36377409	36377506	1	565	1723
36380230	36380317	1	565	1719
36380230	36380317	1	565	1721
36380230	36380317	1	565	1723
36380625	36380681	1	565	1720
36382018	36382154	1	565	1719
36382018	36382154	1	565	1724
36384186	36384209	1	565	1719
36384729	36384828	1	565	1719
36384729	36384828	1	565	1720
36384729	36384828	1	565	1721
36384729	36384828	1	565	1723
36384729	36384828	1	565	1724
36385391	36385450	1	567	1726
36386059	36386147	1	565	1719
36386059	36386147	1	565	1720
36386059	36386147	1	565	1721
36386059	36386147	1	565	1722
36386059	36386147	1	565	1723
36386059	36386147	1	565	1724
36386059	36386261	1	567	1726
36386059	36386261	1	567	1727
36387597	36387729	1	567	1726
36387597	36387729	1	567	1727
36388877	36389111	2	568	1729
36391550	36391667	1	567	1726
36391550	36391667	1	567	1727
36394546	36394649	1	567	1726
36394546	36394649	1	567	1727
36397414	36397510	1	567	1726
36397414	36397510	1	567	1727
36397742	36398238	1	567	1727
36399501	36399604	1	567	1728
36399520	36399604	1	567	1726
36402757	36402850	1	567	1726
36402757	36402850	1	567	1728
36408760	36408829	1	567	1726
36409373	36409464	1	567	1726
36411462	36411603	1	567	1726
36411462	36411603	1	567	1728
36412761	36412961	1	567	1728
36412883	36413314	1	567	1726
36415294	36415388	1	567	1726
36416274	36419014	1	567	1726
36430359	36430411	1	569	1730
36445730	36446006	1	570	1731
36445821	36446006	1	570	1732
36460289	36460751	1	570	1732
36460620	36461775	2	571	1733
36460620	36461775	2	571	1734
36460620	36461775	2	571	1735
36460620	36461775	2	571	1736
36460620	36461775	2	571	1737
36466366	36466440	2	571	1733
36477373	36477562	2	571	1734
36479494	36480089	2	571	1734
36479494	36480121	2	571	1735
36480230	36481069	1	569	1730
36485866	36487759	1	572	1738
36485982	36486970	2	573	1739
36487291	36487410	2	573	1739
36510362	36510499	2	571	1736
36510362	36510499	2	571	1737
36526279	36526526	2	574	1740
36531970	36532407	1	570	1731
36542564	36542599	2	571	1736
36542564	36542854	2	574	1740
36576410	36576568	2	571	1737
36580171	36580292	1	575	1741
36580534	36581228	1	575	1741
36632680	36633569	2	576	1742
36636790	36637032	2	576	1742
36698772	36698842	2	577	1743
36699114	36699920	1	578	1744
36699132	36699920	1	578	1745
36699133	36699920	1	578	1746
36701296	36701563	2	577	1743
36709167	36709249	1	578	1744
36709167	36709249	1	578	1746
36709167	36710612	1	578	1745
36709180	36709249	1	578	1747
36712532	36712621	1	578	1744
36712532	36712621	1	578	1746
36712532	36712621	1	578	1747
36712565	36712621	1	578	1748
36719820	36719928	1	578	1744
36719820	36719928	1	578	1746
36719820	36719928	1	578	1747
36719820	36720586	1	578	1748
36723044	36723129	1	578	1744
36723044	36723129	1	578	1746
36723044	36723129	1	578	1747
36726118	36726317	1	578	1744
36726118	36726317	1	578	1746
36726118	36726317	1	578	1747
36731044	36731150	1	578	1744
36731044	36731150	1	578	1746
36731044	36731150	1	578	1747
36741716	36741863	1	578	1744
36741716	36741863	1	578	1746
36741716	36741863	1	578	1747
36743386	36743554	1	578	1744
36743386	36743554	1	578	1746
36743386	36743554	1	578	1747
36744727	36745135	1	578	1744
36744727	36745135	1	578	1747
36744727	36746323	1	578	1746
36745794	36745870	1	578	1747
36747664	36749916	1	578	1744
36748625	36754416	2	579	1749
36750887	36754416	2	579	1750
36750887	36754416	2	579	1751
36751191	36754416	2	579	1752
36752064	36754416	2	579	1753
36752071	36754416	2	579	1754
36756541	36756754	2	579	1749
36756541	36756754	2	579	1750
36756541	36756754	2	579	1751
36756541	36756754	2	579	1752
36756541	36756754	2	579	1753
36756541	36756979	2	579	1754
36759726	36759840	2	579	1749
36759726	36759840	2	579	1750
36759726	36759840	2	579	1751
36759726	36759840	2	579	1752
36759726	36759840	2	579	1753
36759726	36759840	2	579	1754
36765011	36765171	2	579	1749
36765011	36765171	2	579	1750
36765011	36765171	2	579	1751
36765011	36765171	2	579	1752
36765011	36765171	2	579	1753
36765011	36765171	2	579	1754
36767217	36767284	2	579	1749
36767217	36767284	2	579	1750
36767217	36767284	2	579	1751
36767217	36767284	2	579	1752
36767217	36767284	2	579	1753
36767217	36767284	2	579	1754
36803983	36804264	2	580	1758
36806035	36806283	2	580	1758
36851910	36852027	1	581	1759
36896569	36897130	2	579	1755
36896859	36897130	2	579	1749
36896859	36897130	2	579	1750
36896859	36897130	2	579	1751
36896859	36897130	2	579	1752
36896859	36897130	2	579	1753
36896859	36897130	2	579	1754
36930250	36930416	2	579	1755
36930250	36930432	2	579	1749
36930250	36930432	2	579	1750
36930250	36930432	2	579	1751
36930250	36930432	2	579	1752
36930250	36930432	2	579	1753
36930250	36930432	2	579	1754
36936448	36937391	2	579	1749
36936448	36937391	2	579	1750
36936448	36937391	2	579	1751
36936448	36937391	2	579	1752
36936448	36937391	2	579	1753
36936448	36937391	2	579	1754
36937167	36937391	2	579	1756
36937213	36937391	2	579	1757
36938831	36938993	2	579	1749
36938831	36938993	2	579	1750
36938831	36938993	2	579	1751
36938831	36938993	2	579	1752
36938831	36938993	2	579	1753
36938831	36938993	2	579	1754
36938831	36938993	2	579	1756
36938831	36938993	2	579	1757
36943266	36943515	1	582	1760
36943836	36944124	1	582	1760
36946008	36946153	2	579	1750
36946008	36946153	2	579	1751
36947332	36948286	2	579	1752
36948165	36948286	2	579	1757
36962035	36962169	2	579	1749
36962035	36962169	2	579	1750
36962035	36962169	2	579	1751
36962035	36962169	2	579	1752
36962035	36962169	2	579	1753
36962035	36962169	2	579	1754
36962035	36962169	2	579	1756
36962035	36962169	2	579	1757
36966443	36966472	2	579	1752
36966443	36966638	2	579	1749
36966460	36966610	1	583	1761
36966484	36966610	1	583	1762
36966511	36966610	1	583	1763
36968553	36968806	1	583	1762
36968553	36968806	1	583	1763
36968553	36970941	1	583	1761
36969600	36969619	1	583	1763
36971764	36971827	1	583	1763
36972006	36972248	1	583	1762
36973599	36975163	1	583	1762
36980371	36980627	2	579	1756
36980640	36980788	2	579	1753
36980783	36980963	2	579	1750
36986738	36986850	2	584	1764
36990157	36990223	2	579	1757
36990157	36990233	2	579	1754
36990157	36990235	2	579	1751
36994642	36995074	1	585	1765
37006149	37006232	1	586	1766
37006201	37006232	1	586	1767
37006701	37006875	1	586	1768
37008156	37008222	1	586	1766
37008156	37008222	1	586	1767
37008156	37008222	1	586	1768
37013550	37013617	1	586	1766
37013550	37013617	1	586	1768
37017873	37019658	1	586	1766
37017873	37019658	1	586	1767
37017873	37019661	1	586	1768
37045529	37045635	1	587	1769
37059169	37065711	2	588	1770
37062845	37065711	2	588	1771
37065373	37065711	2	588	1772
37065373	37065711	2	588	1773
37065373	37065711	2	588	1774
37065373	37065711	2	588	1775
37067261	37067379	2	588	1770
37067261	37067379	2	588	1771
37067261	37067379	2	588	1772
37067261	37067379	2	588	1773
37067261	37067379	2	588	1774
37067261	37067379	2	588	1775
37069266	37069623	2	588	1776
37069551	37069623	2	588	1770
37069551	37069623	2	588	1771
37069551	37069623	2	588	1773
37069551	37069623	2	588	1774
37069551	37069623	2	588	1775
37069551	37069623	2	588	1777
37072144	37072309	2	588	1775
37072144	37072309	2	588	1777
37072433	37072536	2	588	1770
37072433	37072536	2	588	1772
37072433	37072536	2	588	1773
37072433	37072536	2	588	1774
37072433	37072536	2	588	1775
37072433	37072722	2	588	1776
37072433	37072810	2	588	1771
37072433	37072996	2	588	1777
37072847	37072899	2	588	1773
37072990	37073010	2	588	1774
37072999	37073157	2	588	1770
37072999	37073169	2	588	1775
37073225	37073363	1	589	1778
37073250	37073472	1	589	1779
37073257	37073363	1	589	1780
37073266	37073363	1	589	1781
37073266	37073363	1	589	1782
37073270	37073363	1	589	1783
37073276	37073472	1	589	1784
37073276	37073472	1	589	1785
37073280	37073363	1	589	1786
37073280	37073363	1	589	1787
37073289	37073363	1	589	1788
37081595	37084330	1	589	1789
37083625	37084330	1	589	1790
37085789	37087400	1	589	1791
37085789	37087400	1	589	1792
37087246	37087400	1	589	1779
37087246	37087400	1	589	1780
37087246	37087400	1	589	1781
37087246	37087400	1	589	1782
37087246	37087400	1	589	1783
37087246	37087400	1	589	1788
37087246	37087400	1	589	1789
37087246	37087400	1	589	1790
37087832	37087874	1	589	1779
37087832	37087874	1	589	1781
37087832	37087874	1	589	1782
37087832	37087874	1	589	1783
37087832	37087874	1	589	1788
37087832	37087874	1	589	1789
37087832	37087874	1	589	1791
37087832	37087874	1	589	1792
37087832	37088345	1	589	1790
37088195	37088345	1	589	1779
37088195	37088345	1	589	1780
37088195	37088345	1	589	1781
37088195	37088345	1	589	1782
37088195	37088345	1	589	1783
37088195	37088345	1	589	1788
37088195	37088345	1	589	1789
37088195	37088345	1	589	1791
37088195	37088345	1	589	1792
37088798	37088885	1	589	1779
37088798	37088885	1	589	1780
37088798	37088885	1	589	1781
37088798	37088885	1	589	1782
37088798	37088885	1	589	1783
37088798	37088885	1	589	1788
37088798	37088885	1	589	1789
37088798	37088885	1	589	1790
37088798	37088885	1	589	1791
37088798	37088885	1	589	1792
37090232	37090285	1	589	1779
37090232	37090285	1	589	1780
37090232	37090285	1	589	1781
37090232	37090285	1	589	1783
37090232	37090285	1	589	1788
37090232	37090285	1	589	1789
37090232	37090285	1	589	1790
37090232	37090285	1	589	1791
37090232	37090285	1	589	1792
37091292	37091412	1	589	1779
37091292	37091412	1	589	1780
37091292	37091412	1	589	1781
37091292	37091412	1	589	1782
37091292	37091412	1	589	1783
37091292	37091412	1	589	1788
37091292	37091412	1	589	1789
37091292	37091412	1	589	1791
37091292	37091412	1	589	1792
37091292	37091625	1	589	1790
37091326	37091412	1	589	1793
37091393	37091412	1	589	1794
37093308	37093401	1	589	1790
37094004	37094089	1	589	1779
37094004	37094089	1	589	1780
37094004	37094089	1	589	1781
37094004	37094089	1	589	1782
37094004	37094089	1	589	1783
37094004	37094089	1	589	1788
37094004	37094089	1	589	1789
37094004	37094089	1	589	1791
37094004	37094089	1	589	1793
37094004	37094089	1	589	1794
37095349	37095443	1	589	1779
37095349	37095443	1	589	1780
37095349	37095443	1	589	1781
37095349	37095443	1	589	1782
37095349	37095443	1	589	1783
37095349	37095443	1	589	1788
37095349	37095443	1	589	1789
37095349	37095443	1	589	1791
37095349	37095443	1	589	1792
37095349	37095443	1	589	1793
37095349	37095489	1	589	1794
37096580	37096642	1	589	1779
37096580	37096642	1	589	1780
37096580	37096642	1	589	1781
37096580	37096642	1	589	1782
37096580	37096642	1	589	1783
37096580	37096642	1	589	1788
37096580	37096642	1	589	1789
37096580	37096642	1	589	1791
37096580	37096642	1	589	1792
37096580	37096884	1	589	1793
37097914	37099097	1	589	1788
37100813	37101342	1	590	1803
37107737	37108445	1	589	1795
37108391	37108445	1	589	1778
37108391	37108445	1	589	1779
37108391	37108445	1	589	1780
37108391	37108445	1	589	1781
37108391	37108445	1	589	1782
37108391	37108445	1	589	1783
37108391	37108445	1	589	1784
37108391	37108445	1	589	1785
37108391	37108445	1	589	1786
37108391	37108445	1	589	1787
37108391	37108445	1	589	1789
37108391	37108445	1	589	1791
37108391	37108445	1	589	1792
37121236	37121341	1	589	1786
37121816	37121978	1	589	1778
37121816	37121978	1	589	1779
37121816	37121978	1	589	1780
37121816	37121978	1	589	1781
37121816	37121978	1	589	1782
37121816	37121978	1	589	1783
37121816	37121978	1	589	1784
37121816	37121978	1	589	1786
37121816	37121978	1	589	1787
37121816	37121978	1	589	1789
37121816	37121978	1	589	1791
37121816	37121978	1	589	1792
37121816	37121978	1	589	1795
37122982	37123027	1	589	1778
37122982	37123027	1	589	1779
37122982	37123027	1	589	1780
37122982	37123027	1	589	1781
37122982	37123027	1	589	1782
37122982	37123027	1	589	1783
37122982	37123027	1	589	1784
37122982	37123027	1	589	1785
37122982	37123027	1	589	1786
37122982	37123027	1	589	1787
37122982	37123027	1	589	1789
37122982	37123027	1	589	1791
37122982	37123027	1	589	1792
37122982	37123027	1	589	1795
37124618	37124741	1	589	1778
37124618	37124741	1	589	1779
37124618	37124741	1	589	1780
37124618	37124741	1	589	1781
37124618	37124741	1	589	1782
37124618	37124741	1	589	1783
37124618	37124741	1	589	1784
37124618	37124741	1	589	1785
37124618	37124741	1	589	1786
37124618	37124741	1	589	1787
37124618	37124741	1	589	1789
37124618	37124741	1	589	1791
37124618	37124741	1	589	1792
37124618	37124741	1	589	1795
37126079	37126142	1	589	1778
37126079	37126142	1	589	1779
37126079	37126142	1	589	1780
37126079	37126142	1	589	1781
37126079	37126142	1	589	1782
37126079	37126142	1	589	1783
37126079	37126142	1	589	1784
37126079	37126142	1	589	1785
37126079	37126142	1	589	1786
37126079	37126142	1	589	1787
37126079	37126142	1	589	1789
37126079	37126142	1	589	1791
37126079	37126142	1	589	1792
37126079	37126142	1	589	1795
37129002	37129062	1	589	1778
37129002	37129062	1	589	1779
37129002	37129062	1	589	1780
37129002	37129062	1	589	1781
37129002	37129062	1	589	1782
37129002	37129062	1	589	1783
37129002	37129062	1	589	1784
37129002	37129062	1	589	1785
37129002	37129062	1	589	1786
37129002	37129062	1	589	1787
37129002	37129062	1	589	1789
37129002	37129062	1	589	1791
37129002	37129062	1	589	1792
37129002	37129062	1	589	1795
37132681	37132765	1	589	1778
37132681	37132765	1	589	1779
37132681	37132765	1	589	1780
37132681	37132765	1	589	1781
37132681	37132765	1	589	1782
37132681	37132765	1	589	1783
37132681	37132765	1	589	1784
37132681	37132765	1	589	1785
37132681	37132765	1	589	1786
37132681	37132765	1	589	1787
37132681	37132765	1	589	1789
37132681	37132765	1	589	1791
37132681	37132765	1	589	1792
37132681	37132765	1	589	1795
37135379	37135410	1	589	1778
37135379	37135425	1	589	1784
37135379	37135451	1	589	1786
37135379	37135513	1	589	1779
37135379	37135513	1	589	1780
37135379	37135513	1	589	1781
37135379	37135513	1	589	1782
37135379	37135513	1	589	1783
37135379	37135513	1	589	1785
37135379	37135513	1	589	1787
37135379	37135513	1	589	1789
37135379	37135513	1	589	1791
37135379	37135513	1	589	1792
37135379	37135513	1	589	1795
37138633	37138713	1	589	1779
37138633	37138713	1	589	1780
37138633	37138713	1	589	1781
37138633	37138713	1	589	1782
37138633	37138713	1	589	1783
37138633	37138713	1	589	1785
37138633	37138713	1	589	1787
37138633	37138713	1	589	1789
37138633	37138713	1	589	1791
37138633	37138713	1	589	1792
37138633	37138713	1	589	1795
37140560	37140672	1	589	1779
37140560	37140672	1	589	1780
37140560	37140672	1	589	1781
37140560	37140672	1	589	1782
37140560	37140672	1	589	1783
37140560	37140672	1	589	1785
37140560	37140672	1	589	1787
37140560	37140672	1	589	1789
37140560	37140672	1	589	1791
37140560	37140672	1	589	1792
37140560	37140672	1	589	1795
37144524	37144644	1	589	1779
37144524	37144644	1	589	1780
37144524	37144644	1	589	1781
37144524	37144644	1	589	1782
37144524	37144644	1	589	1783
37144524	37144644	1	589	1785
37144524	37144644	1	589	1787
37144524	37144644	1	589	1789
37144524	37144644	1	589	1791
37144524	37144644	1	589	1792
37144524	37144644	1	589	1795
37144559	37144644	1	589	1796
37147480	37147602	1	589	1779
37147480	37147602	1	589	1780
37147480	37147602	1	589	1781
37147480	37147602	1	589	1782
37147480	37147602	1	589	1783
37147480	37147602	1	589	1785
37147480	37147602	1	589	1787
37147480	37147602	1	589	1789
37147480	37147602	1	589	1791
37147480	37147602	1	589	1792
37147480	37147602	1	589	1795
37147480	37147602	1	589	1796
37148545	37148646	1	589	1779
37148545	37148646	1	589	1780
37148545	37148646	1	589	1781
37148545	37148646	1	589	1782
37148545	37148646	1	589	1783
37148545	37148646	1	589	1785
37148545	37148646	1	589	1787
37148545	37148646	1	589	1789
37148545	37148646	1	589	1791
37148545	37148646	1	589	1792
37148545	37148646	1	589	1795
37150077	37150169	1	589	1779
37150077	37150169	1	589	1780
37150077	37150169	1	589	1781
37150077	37150169	1	589	1782
37150077	37150169	1	589	1783
37150077	37150169	1	589	1785
37150077	37150169	1	589	1787
37150077	37150169	1	589	1789
37150077	37150169	1	589	1791
37150077	37150169	1	589	1792
37150077	37150169	1	589	1795
37150077	37150169	1	589	1796
37150819	37150883	1	589	1779
37150819	37150883	1	589	1780
37150819	37150883	1	589	1781
37150819	37150883	1	589	1782
37150819	37150883	1	589	1783
37150819	37150883	1	589	1785
37150819	37150883	1	589	1787
37150819	37150883	1	589	1789
37150819	37150883	1	589	1791
37150819	37150883	1	589	1792
37150819	37150883	1	589	1795
37150819	37150883	1	589	1796
37151892	37151957	1	589	1781
37151892	37151966	1	589	1785
37151892	37152028	1	589	1779
37151892	37152028	1	589	1780
37151892	37152028	1	589	1782
37151892	37152028	1	589	1783
37151892	37152028	1	589	1787
37151892	37152028	1	589	1789
37151892	37152028	1	589	1791
37151892	37152028	1	589	1792
37151892	37152028	1	589	1795
37151892	37152028	1	589	1796
37152950	37153276	1	589	1779
37152950	37153276	1	589	1780
37152950	37153276	1	589	1782
37152950	37153276	1	589	1783
37152950	37153276	1	589	1789
37152950	37153276	1	589	1791
37152950	37153276	1	589	1792
37152950	37153276	1	589	1795
37152950	37153276	1	589	1796
37152950	37153322	1	589	1787
37153124	37153276	1	589	1797
37153236	37153276	1	589	1798
37156654	37156905	1	589	1779
37156654	37156905	1	589	1780
37156654	37156905	1	589	1782
37156654	37156905	1	589	1783
37156654	37156905	1	589	1789
37156654	37156905	1	589	1791
37156654	37156905	1	589	1792
37156654	37156905	1	589	1795
37156654	37156905	1	589	1797
37156654	37156905	1	589	1798
37156740	37156905	1	589	1799
37157160	37157213	1	589	1797
37158130	37158202	1	589	1798
37159518	37159744	1	589	1800
37159698	37159744	1	589	1779
37159698	37159744	1	589	1780
37159698	37159744	1	589	1782
37159698	37159744	1	589	1783
37159698	37159744	1	589	1789
37159698	37159744	1	589	1791
